苏ES30M6	17/09/2018	18:44:00	31.20078	121.43294
苏ES30M6	18/09/2018	14:00:00	31.18956	121.41913
苏ES30M6	18/09/2018	15:10:00	31.20005	121.45017
苏ES30M6	18/09/2018	15:10:00	31.19408	121.44771
苏ES30M6	18/09/2018	15:12:00	31.17710	121.41460
苏ES30M6	18/09/2018	15:26:00	31.19684	121.41922
苏ES30M6	18/09/2018	15:44:00	31.20454	121.45280
苏ES30M6	18/09/2018	15:44:00	31.19315	121.42628
苏ES30M6	18/09/2018	15:45:00	31.20088	121.42849
苏ES30M6	18/09/2018	15:45:00	31.19654	121.42020
苏ES30M6	18/09/2018	15:45:00	31.19198	121.42229
苏ES30M6	18/09/2018	15:45:00	31.18679	121.42134
苏ES30M6	18/09/2018	16:05:00	31.15132	121.43004
苏ES30M6	18/09/2018	16:12:00	31.14209	121.44914
苏ES30M6	18/09/2018	16:25:00	31.19993	121.45803
苏ES30M6	18/09/2018	16:25:00	31.15381	121.41564
苏ES30M6	18/09/2018	16:25:00	31.15315	121.41974
苏ES30M6	18/09/2018	16:25:00	31.14289	121.42401
苏ES30M6	18/09/2018	16:47:00	31.17869	121.41879
苏ES30M6	18/09/2018	16:49:00	31.18780	121.44560
苏ES30M6	18/09/2018	16:59:00	31.19232	121.43605
苏ES30M6	18/09/2018	17:09:00	31.21584	121.45359
苏ES30M6	18/09/2018	17:10:00	31.13998	121.41516
苏ES30M6	18/09/2018	17:16:00	31.15475	121.44299
苏ES30M6	18/09/2018	17:39:00	31.21292	121.44136
苏ES30M6	18/09/2018	17:39:00	31.21287	121.44188
苏ES30M6	18/09/2018	17:39:00	31.20578	121.45354
苏ES30M6	18/09/2018	17:40:00	31.21798	121.45076
苏ES30M6	18/09/2018	17:40:00	31.21585	121.45412
苏ES30M6	18/09/2018	17:40:00	31.21273	121.45381
苏ES30M6	18/09/2018	17:40:00	31.20773	121.45673
苏ES30M6	18/09/2018	17:40:00	31.20717	121.43604
苏ES30M6	18/09/2018	17:40:00	31.20710	121.45155
苏ES30M6	18/09/2018	17:40:00	31.20698	121.45437
苏ES30M6	18/09/2018	17:40:00	31.20145	121.44335
苏ES30M6	18/09/2018	18:03:00	31.16792	121.43364
苏ES30M6	18/09/2018	18:04:00	31.20373	121.45063
苏ES30M6	18/09/2018	18:07:00	31.14216	121.44482
苏ES30M6	18/09/2018	18:49:00	31.18135	121.44700
苏ES30M6	19/09/2018	13:46:00	31.19404	121.43480
苏ES30M6	19/09/2018	15:45:00	31.20565	121.45122
苏ES30M6	19/09/2018	15:45:00	31.19656	121.42742
苏ES30M6	19/09/2018	16:20:00	31.22019	121.45028
苏ES30M6	19/09/2018	16:20:00	31.19404	121.43480
苏ES30M6	19/09/2018	16:21:00	31.21195	121.44830
苏ES30M6	19/09/2018	17:15:00	31.20693	121.43368
苏ES30M6	19/09/2018	17:16:00	31.21420	121.43589
苏ES30M6	19/09/2018	17:16:00	31.21346	121.44388
苏ES30M6	19/09/2018	17:16:00	31.20685	121.45478
苏ES30M6	19/09/2018	17:16:00	31.20610	121.45680
苏ES30M6	19/09/2018	17:16:00	31.20488	121.44114
苏ES30M6	19/09/2018	17:16:00	31.20457	121.45346
苏ES30M6	19/09/2018	17:16:00	31.20077	121.43436
苏ES30M6	19/09/2018	17:16:00	31.20025	121.44185
苏ES30M6	20/09/2018	14:22:00	31.20626	121.42498
苏ES30M6	20/09/2018	14:53:00	31.20019	121.42557
苏ES30M6	20/09/2018	15:03:00	31.18307	121.42534
苏ES30M6	20/09/2018	15:10:00	31.18127	121.42612
苏ES30M6	20/09/2018	16:09:00	31.18547	121.43029
苏ES30M6	20/09/2018	16:12:00	31.18590	121.42927
苏ES30M6	20/09/2018	16:23:00	31.19346	121.43425
苏ES30M6	20/09/2018	17:21:00	31.20879	121.44562
苏ES30M6	20/09/2018	17:21:00	31.20342	121.44724
苏ES30M6	20/09/2018	17:21:00	31.19663	121.42480
苏ES30M6	20/09/2018	17:21:00	31.18742	121.43129
苏ES30M6	20/09/2018	17:21:00	31.18637	121.43163
苏ES30M6	20/09/2018	17:21:00	31.18622	121.42540
苏ES30M6	20/09/2018	19:41:00	31.21940	121.45334
苏ES30M6	20/09/2018	19:41:00	31.21857	121.44651
苏ES30M6	20/09/2018	19:53:00	31.20617	121.44557
苏ES30M6	20/09/2018	19:53:00	31.19503	121.42018
苏ES30M6	20/09/2018	19:54:00	31.20530	121.43151
苏ES30M6	20/09/2018	19:54:00	31.20230	121.44175
苏ES30M6	21/09/2018	11:13:00	31.20458	121.43361
苏ES30M6	21/09/2018	14:05:00	31.18956	121.41913
苏ES30M6	21/09/2018	14:07:00	31.18956	121.41913
苏ES30M6	21/09/2018	14:55:00	31.19810	121.42576
苏ES30M6	21/09/2018	14:55:00	31.19231	121.42809
苏ES30M6	21/09/2018	16:33:00	31.21295	121.45141
苏ES30M6	21/09/2018	16:33:00	31.21242	121.45445
苏ES30M6	21/09/2018	16:33:00	31.20623	121.44449
苏ES30M6	21/09/2018	16:33:00	31.20386	121.44055
苏ES30M6	21/09/2018	16:33:00	31.20086	121.43769
苏ES30M6	21/09/2018	17:15:00	31.22025	121.45212
苏ES30M6	21/09/2018	17:15:00	31.21198	121.43637
苏ES30M6	21/09/2018	17:16:00	31.20937	121.45674
苏ES30M6	21/09/2018	17:28:00	31.21033	121.43527
苏ES30M6	21/09/2018	17:28:00	31.20954	121.45989
苏ES30M6	21/09/2018	17:28:00	31.20943	121.45613
苏ES30M6	21/09/2018	18:33:00	31.21893	121.44675
苏ES30M6	21/09/2018	18:33:00	31.21668	121.43801
苏ES30M6	21/09/2018	18:33:00	31.21029	121.44209
苏ES30M6	22/09/2018	14:19:00	31.19967	121.42375
苏ES30M6	22/09/2018	14:25:00	31.19022	121.42012
苏ES30M6	22/09/2018	16:30:00	31.18386	121.42856
苏ES30M6	22/09/2018	16:32:00	31.21736	121.44462
苏ES30M6	22/09/2018	16:34:00	31.21180	121.44915
苏ES30M6	22/09/2018	16:34:00	31.20993	121.44434
苏ES30M6	22/09/2018	16:34:00	31.20582	121.45129
苏ES30M6	22/09/2018	16:34:00	31.20289	121.44670
苏ES30M6	22/09/2018	16:35:00	31.21072	121.45150
苏ES30M6	22/09/2018	16:35:00	31.21072	121.45150
苏ES30M6	22/09/2018	16:35:00	31.21072	121.45150
苏ES30M6	22/09/2018	16:35:00	31.20244	121.44193
苏ES30M6	22/09/2018	16:35:00	31.17581	121.42409
苏ES30M6	22/09/2018	16:45:00	31.21982	121.45006
苏ES30M6	22/09/2018	16:45:00	31.21775	121.44509
苏ES30M6	22/09/2018	16:45:00	31.21070	121.45394
苏ES30M6	22/09/2018	17:27:00	31.21452	121.43622
苏ES30M6	22/09/2018	17:27:00	31.21416	121.44260
苏ES30M6	23/09/2018	13:58:00	31.19167	121.41091
苏ES30M6	23/09/2018	14:16:00	31.18999	121.42174
苏ES30M6	23/09/2018	14:22:00	31.19283	121.42337
苏ES30M6	23/09/2018	14:33:00	31.19403	121.42206
苏ES30M6	23/09/2018	14:45:00	31.19227	121.42709
苏ES30M6	23/09/2018	15:21:00	31.19004	121.42273
苏ES30M6	23/09/2018	16:28:00	31.21312	121.45312
苏ES30M6	23/09/2018	16:28:00	31.20710	121.45155
苏ES30M6	23/09/2018	16:28:00	31.20664	121.45589
苏ES30M6	23/09/2018	16:28:00	31.19810	121.42576
苏ES30M6	23/09/2018	17:18:00	31.21311	121.44227
苏ES30M6	23/09/2018	17:18:00	31.21286	121.44237
苏ES30M6	23/09/2018	17:47:00	31.21614	121.43744
苏ES30M6	23/09/2018	17:47:00	31.21584	121.45359
苏ES30M6	23/09/2018	17:47:00	31.20748	121.43479
苏ES30M6	23/09/2018	17:47:00	31.20213	121.43402
苏ES30M6	23/09/2018	20:10:00	31.17642	121.43356
苏ES30M6	23/09/2018	20:10:00	31.17215	121.43712
苏ES30M6	25/09/2018	14:35:00	31.16972	121.39789
苏ES30M6	25/09/2018	16:21:00	31.16791	121.42673
苏ES30M6	25/09/2018	18:12:00	31.17416	121.42181
苏ES30M6	25/09/2018	18:12:00	31.17379	121.42098
苏ES30M6	25/09/2018	18:12:00	31.16815	121.42506
苏ES30M6	25/09/2018	18:12:00	31.16498	121.40947
苏ES30M6	25/09/2018	18:13:00	31.17410	121.42473
苏ES30M6	25/09/2018	18:13:00	31.17149	121.42535
苏ES30M6	25/09/2018	18:13:00	31.17091	121.42797
苏ES30M6	25/09/2018	18:13:00	31.16872	121.42361
苏ES30M6	25/09/2018	18:13:00	31.16792	121.41796
苏ES30M6	25/09/2018	18:13:00	31.16748	121.40474
苏ES30M6	25/09/2018	18:13:00	31.16748	121.40474
苏ES30M6	25/09/2018	18:13:00	31.15495	121.40927
苏ES30M6	25/09/2018	18:13:00	31.15495	121.40927
苏ES30M6	25/09/2018	19:04:00	31.16401	121.42537
苏ES30M6	25/09/2018	19:04:00	31.16043	121.42427
苏ES30M6	25/09/2018	20:48:00	31.17393	121.41650
苏ES30M6	26/09/2018	14:24:00	31.20879	121.43239
苏ES30M6	26/09/2018	15:02:00	31.21052	121.44657
苏ES30M6	26/09/2018	15:05:00	31.20778	121.45316
苏ES30M6	26/09/2018	15:18:00	31.20778	121.45316
苏ES30M6	26/09/2018	15:46:00	31.21043	121.45665
苏ES30M6	26/09/2018	16:41:00	31.21806	121.44917
苏ES30M6	26/09/2018	16:43:00	31.20907	121.43757
苏ES30M6	26/09/2018	16:44:00	31.21722	121.44888
苏ES30M6	26/09/2018	16:44:00	31.21635	121.45203
苏ES30M6	26/09/2018	16:44:00	31.21466	121.44132
苏ES30M6	26/09/2018	16:44:00	31.21232	121.44385
苏ES30M6	26/09/2018	16:44:00	31.20865	121.44892
苏ES30M6	26/09/2018	16:44:00	31.20497	121.44993
苏ES30M6	26/09/2018	16:50:00	31.21230	121.44097
苏ES30M6	26/09/2018	18:09:00	31.21773	121.44338
苏ES30M6	26/09/2018	18:09:00	31.21773	121.44338
苏ES30M6	26/09/2018	18:09:00	31.21773	121.44338
苏ES30M6	28/09/2018	15:07:00	31.19223	121.42811
苏ES30M6	28/09/2018	15:47:00	31.21006	121.45433
苏ES30M6	28/09/2018	16:05:00	31.21842	121.44796
苏ES30M6	28/09/2018	16:05:00	31.20918	121.44834
苏ES30M6	28/09/2018	16:05:00	31.20798	121.45568
苏ES30M6	28/09/2018	16:05:00	31.19759	121.42604
苏ES30M6	28/09/2018	16:52:00	31.21415	121.44134
苏ES30M6	28/09/2018	17:41:00	31.20314	121.43418
苏ES30M6	28/09/2018	17:42:00	31.21534	121.44356
苏ES30M6	28/09/2018	17:42:00	31.21466	121.44132
苏ES30M6	28/09/2018	17:42:00	31.21433	121.44336
苏ES30M6	28/09/2018	17:42:00	31.20963	121.45590
苏ES30M6	28/09/2018	17:42:00	31.20814	121.43292
苏ES30M6	28/09/2018	17:42:00	31.20610	121.45680
苏ES30M6	28/09/2018	19:46:00	31.20146	121.44189
苏ES30M6	29/09/2018	17:22:00	31.19257	121.42672
苏ES30M6	29/09/2018	17:22:00	31.19074	121.42353
苏ES30M6	29/09/2018	17:23:00	31.21230	121.45369
苏ES30M6	29/09/2018	17:23:00	31.20198	121.43281
苏ES30M6	29/09/2018	17:23:00	31.19231	121.42809
苏ES30M6	29/09/2018	17:27:00	31.21642	121.45383
苏ES30M6	29/09/2018	17:27:00	31.20956	121.44848
苏ES30M6	29/09/2018	17:27:00	31.20035	121.43431
苏ES30M6	29/09/2018	17:56:00	31.21286	121.44237
苏ES30M6	29/09/2018	17:57:00	31.21466	121.44132
苏ES30M6	29/09/2018	17:57:00	31.19690	121.42526
苏ES30M6	29/09/2018	17:57:00	31.18222	121.42790
苏ES30M6	29/09/2018	18:23:00	31.21450	121.44662
苏ES30M6	29/09/2018	18:26:00	31.20334	121.42981
苏ES30M6	29/09/2018	18:26:00	31.18520	121.41969
苏ES30M6	30/09/2018	14:48:00	31.19020	121.42439
苏ES30M6	30/09/2018	17:07:00	31.17604	121.41895
苏ES30M6	30/09/2018	17:19:00	31.21040	121.45545
苏ES30M6	30/09/2018	17:20:00	31.19652	121.42583
苏ES30M6	30/09/2018	17:20:00	31.19652	121.42583
苏ES30M6	30/09/2018	17:20:00	31.19041	121.41216
苏ES30M6	30/09/2018	17:20:00	31.18638	121.42712
苏ES30M6	30/09/2018	17:51:00	31.20499	121.43178
苏ES30M6	30/09/2018	17:51:00	31.20055	121.43950
苏ES30M6	30/09/2018	17:53:00	31.20858	121.44477
苏ES30M6	30/09/2018	17:54:00	31.18826	121.42339
苏ES30M6	30/09/2018	17:54:00	31.18800	121.43012
苏ES30M6	30/09/2018	18:35:00	31.17980	121.42938
苏ES30M6	30/09/2018	18:36:00	31.18639	121.41787
苏ES30M6	30/09/2018	18:57:00	31.17418	121.43227
苏ES30M6	30/09/2018	18:57:00	31.17147	121.43123
苏ES30M6	01/11/2018	07:29:00	31.19168	121.41093
苏ES30M6	01/11/2018	07:38:00	31.19171	121.41043
苏ES30M6	01/11/2018	08:10:00	31.19201	121.42136
苏ES30M6	01/11/2018	08:48:00	31.20123	121.43473
苏ES30M6	01/11/2018	08:49:00	31.20597	121.43907
苏ES30M6	01/11/2018	08:49:00	31.19897	121.42710
苏ES30M6	01/11/2018	08:49:00	31.19687	121.42696
苏ES30M6	01/11/2018	08:49:00	31.19583	121.41982
苏ES30M6	01/11/2018	08:49:00	31.19566	121.42137
苏ES30M6	01/11/2018	09:06:00	31.20056	121.44107
苏ES30M6	01/11/2018	09:35:00	31.20108	121.43997
苏ES30M6	01/11/2018	09:37:00	31.20236	121.44579
苏ES30M6	01/11/2018	09:38:00	31.20702	121.44620
苏ES30M6	01/11/2018	10:43:00	31.21613	121.45419
苏ES30M6	01/11/2018	10:43:00	31.21142	121.45664
苏ES30M6	01/11/2018	10:43:00	31.21142	121.45664
苏ES30M6	01/11/2018	10:43:00	31.20943	121.44997
苏ES30M6	01/11/2018	11:39:00	31.22023	121.45330
苏ES30M6	01/11/2018	11:39:00	31.21731	121.44754
苏ES30M6	01/11/2018	11:39:00	31.21152	121.45364
苏ES30M6	01/11/2018	11:39:00	31.20623	121.45327
苏ES30M6	01/11/2018	12:20:00	31.21517	121.44298
苏ES30M6	01/11/2018	12:20:00	31.21451	121.43913
苏ES30M6	01/11/2018	12:20:00	31.21410	121.44226
苏ES30M6	01/11/2018	12:20:00	31.21410	121.44226
苏ES30M6	01/11/2018	12:20:00	31.21386	121.43904
苏ES30M6	01/11/2018	12:29:00	31.19156	121.41694
苏ES30M6	01/11/2018	12:40:00	31.18886	121.40920
苏ES30M6	02/11/2018	08:42:00	31.20054	121.43309
苏ES30M6	02/11/2018	08:43:00	31.20132	121.43470
苏ES30M6	02/11/2018	08:43:00	31.19007	121.41211
苏ES30M6	02/11/2018	08:57:00	31.20518	121.44089
苏ES30M6	02/11/2018	08:58:00	31.20785	121.43323
苏ES30M6	02/11/2018	09:15:00	31.20242	121.44598
苏ES30M6	02/11/2018	09:24:00	31.20234	121.44550
苏ES30M6	02/11/2018	09:30:00	31.20899	121.44405
苏ES30M6	02/11/2018	09:30:00	31.20705	121.44319
苏ES30M6	02/11/2018	09:30:00	31.19272	121.41100
苏ES30M6	02/11/2018	09:31:00	31.20355	121.43187
苏ES30M6	02/11/2018	09:42:00	31.20289	121.44670
苏ES30M6	02/11/2018	10:06:00	31.21129	121.45287
苏ES30M6	02/11/2018	10:06:00	31.21112	121.44888
苏ES30M6	02/11/2018	10:35:00	31.20685	121.45478
苏ES30M6	02/11/2018	10:35:00	31.20647	121.45633
苏ES30M6	02/11/2018	10:44:00	31.20568	121.45379
苏ES30M6	02/11/2018	11:13:00	31.21399	121.44900
苏ES30M6	02/11/2018	11:13:00	31.20650	121.44209
苏ES30M6	02/11/2018	11:14:00	31.20699	121.44247
苏ES30M6	02/11/2018	11:14:00	31.20699	121.44247
苏ES30M6	02/11/2018	11:36:00	31.21412	121.44525
苏ES30M6	02/11/2018	11:37:00	31.21423	121.44669
苏ES30M6	02/11/2018	11:59:00	31.21811	121.45135
苏ES30M6	02/11/2018	12:38:00	31.21659	121.44424
苏ES30M6	02/11/2018	12:38:00	31.21550	121.44237
苏ES30M6	02/11/2018	12:38:00	31.21410	121.44226
苏ES30M6	02/11/2018	12:39:00	31.21410	121.44226
苏ES30M6	02/11/2018	13:51:00	31.19850	121.43254
苏ES30M6	02/11/2018	13:51:00	31.19726	121.43541
苏ES30M6	02/11/2018	13:58:00	31.19404	121.43480
苏ES30M6	02/11/2018	13:59:00	31.19396	121.43464
苏ES30M6	02/11/2018	14:08:00	31.18893	121.41162
苏ES30M6	02/11/2018	14:22:00	31.19404	121.43480
苏ES30M6	03/11/2018	07:25:00	31.19780	121.42544
苏ES30M6	03/11/2018	07:25:00	31.19780	121.42544
苏ES30M6	03/11/2018	07:25:00	31.19680	121.42557
苏ES30M6	03/11/2018	07:56:00	31.19780	121.42544
苏ES30M6	03/11/2018	09:18:00	31.20782	121.44511
苏ES30M6	03/11/2018	09:18:00	31.20318	121.44341
苏ES30M6	03/11/2018	09:18:00	31.20081	121.43318
苏ES30M6	03/11/2018	09:18:00	31.20056	121.44107
苏ES30M6	03/11/2018	09:18:00	31.19801	121.42908
苏ES30M6	03/11/2018	09:18:00	31.19746	121.42607
苏ES30M6	03/11/2018	09:18:00	31.19746	121.42607
苏ES30M6	03/11/2018	09:51:00	31.20744	121.45534
苏ES30M6	03/11/2018	09:51:00	31.20628	121.44683
苏ES30M6	03/11/2018	09:51:00	31.20314	121.44983
苏ES30M6	03/11/2018	12:25:00	31.21581	121.45357
苏ES30M6	03/11/2018	12:25:00	31.21527	121.45156
苏ES30M6	03/11/2018	12:25:00	31.21520	121.43714
苏ES30M6	03/11/2018	12:25:00	31.21474	121.44824
苏ES30M6	03/11/2018	12:25:00	31.21407	121.43073
苏ES30M6	03/11/2018	12:25:00	31.21299	121.44600
苏ES30M6	03/11/2018	12:25:00	31.21245	121.45463
苏ES30M6	03/11/2018	12:25:00	31.21063	121.44048
苏ES30M6	03/11/2018	12:25:00	31.20951	121.44200
苏ES30M6	03/11/2018	12:25:00	31.20924	121.45688
苏ES30M6	03/11/2018	12:25:00	31.20673	121.45727
苏ES30M6	03/11/2018	12:25:00	31.20244	121.42761
苏ES30M6	03/11/2018	12:25:00	31.19757	121.43605
苏ES30M6	03/11/2018	12:42:00	31.19137	121.41154
苏ES30M6	04/11/2018	13:21:00	31.15298	121.43055
苏ES30M6	04/11/2018	13:42:00	31.19541	121.42365
苏ES30M6	04/11/2018	13:42:00	31.18666	121.43091
苏ES30M6	04/11/2018	14:34:00	31.19376	121.42758
苏ES30M6	04/11/2018	14:35:00	31.19376	121.42758
苏ES30M6	04/11/2018	14:35:00	31.19376	121.42758
苏ES30M6	04/11/2018	14:36:00	31.19376	121.42758
苏ES30M6	04/11/2018	14:37:00	31.19376	121.42758
苏ES30M6	04/11/2018	14:59:00	31.19775	121.42562
苏ES30M6	04/11/2018	15:16:00	31.20001	121.43431
苏ES30M6	04/11/2018	15:16:00	31.19840	121.43539
苏ES30M6	04/11/2018	15:23:00	31.20458	121.43219
苏ES30M6	04/11/2018	15:37:00	31.20391	121.44072
苏ES30M6	04/11/2018	16:00:00	31.20922	121.45415
苏ES30M6	04/11/2018	16:12:00	31.20936	121.45462
苏ES30M6	04/11/2018	16:31:00	31.21574	121.45097
苏ES30M6	04/11/2018	16:51:00	31.19399	121.42217
苏ES30M6	04/11/2018	16:52:00	31.21021	121.43452
苏ES30M6	04/11/2018	20:20:00	31.18852	121.42181
苏ES30M6	05/11/2018	14:37:00	31.21336	121.44512
苏ES30M6	05/11/2018	14:37:00	31.20903	121.43765
苏ES30M6	05/11/2018	14:37:00	31.20593	121.45119
苏ES30M6	05/11/2018	14:42:00	31.20605	121.44848
苏ES30M6	05/11/2018	15:03:00	31.20774	121.45609
苏ES30M6	05/11/2018	15:04:00	31.20691	121.44905
苏ES30M6	05/11/2018	15:32:00	31.21811	121.45135
苏ES30M6	05/11/2018	15:58:00	31.21998	121.45165
苏ES30M6	05/11/2018	16:30:00	31.21597	121.44293
苏ES30M6	05/11/2018	16:30:00	31.21423	121.44168
苏ES30M6	05/11/2018	16:35:00	31.21504	121.43991
苏ES30M6	05/11/2018	16:55:00	31.21603	121.44039
苏ES30M6	05/11/2018	16:55:00	31.21448	121.43594
苏ES30M6	05/11/2018	17:11:00	31.21717	121.43960
苏ES30M6	05/11/2018	17:32:00	31.20568	121.44233
苏ES30M6	06/11/2018	16:01:00	31.21463	121.44844
苏ES30M6	06/11/2018	16:01:00	31.20568	121.44233
苏ES30M6	06/11/2018	16:01:00	31.20332	121.44285
苏ES30M6	06/11/2018	16:01:00	31.20169	121.44188
苏ES30M6	06/11/2018	16:01:00	31.20107	121.42350
苏ES30M6	06/11/2018	16:01:00	31.20107	121.42350
苏ES30M6	06/11/2018	16:01:00	31.19866	121.42693
苏ES30M6	06/11/2018	16:01:00	31.19232	121.40995
苏ES30M6	06/11/2018	16:01:00	31.19161	121.42884
苏ES30M6	06/11/2018	16:01:00	31.18882	121.42296
苏ES30M6	06/11/2018	16:03:00	31.21322	121.45411
苏ES30M6	06/11/2018	16:12:00	31.21691	121.44866
苏ES30M6	06/11/2018	16:26:00	31.21700	121.44619
苏ES30M6	06/11/2018	17:06:00	31.21487	121.44276
苏ES30M6	06/11/2018	17:07:00	31.21487	121.44276
苏ES30M6	06/11/2018	17:17:00	31.21553	121.43807
苏ES30M6	06/11/2018	17:27:00	31.21292	121.44136
苏ES30M6	06/11/2018	17:36:00	31.20748	121.43489
苏ES30M6	06/11/2018	17:43:00	31.20318	121.43320
苏ES30M6	08/11/2018	13:48:00	31.20260	121.42746
苏ES30M6	08/11/2018	13:48:00	31.19812	121.42786
苏ES30M6	08/11/2018	13:48:00	31.19715	121.42541
苏ES30M6	08/11/2018	14:02:00	31.19963	121.43031
苏ES30M6	08/11/2018	14:03:00	31.20139	121.42470
苏ES30M6	08/11/2018	14:12:00	31.20198	121.43281
苏ES30M6	08/11/2018	14:22:00	31.20458	121.43635
苏ES30M6	08/11/2018	14:46:00	31.20683	121.44221
苏ES30M6	08/11/2018	14:56:00	31.21003	121.44860
苏ES30M6	08/11/2018	15:24:00	31.21358	121.45129
苏ES30M6	08/11/2018	15:24:00	31.21194	121.45349
苏ES30M6	08/11/2018	15:24:00	31.20915	121.45326
苏ES30M6	08/11/2018	15:24:00	31.20915	121.45326
苏ES30M6	08/11/2018	15:24:00	31.20677	121.45242
苏ES30M6	08/11/2018	15:37:00	31.21691	121.44866
苏ES30M6	09/11/2018	13:10:00	31.19265	121.40941
苏ES30M6	09/11/2018	13:35:00	31.19642	121.42328
苏ES30M6	09/11/2018	13:35:00	31.19343	121.42566
苏ES30M6	09/11/2018	13:36:00	31.17997	121.39659
苏ES30M6	09/11/2018	13:44:00	31.16924	121.39890
苏ES30M6	09/11/2018	13:58:00	31.17441	121.40034
苏ES30M6	09/11/2018	14:18:00	31.19205	121.42769
苏ES30M6	09/11/2018	14:18:00	31.18827	121.43126
苏ES30M6	09/11/2018	14:18:00	31.18346	121.42921
苏ES30M6	09/11/2018	14:19:00	31.14324	121.41173
苏ES30M6	09/11/2018	14:19:00	31.14042	121.41180
苏ES30M6	09/11/2018	14:27:00	31.20154	121.43247
苏ES30M6	09/11/2018	14:45:00	31.20978	121.44846
苏ES30M6	09/11/2018	15:14:00	31.20711	121.45666
苏ES30M6	09/11/2018	15:22:00	31.14185	121.42635
苏ES30M6	09/11/2018	15:26:00	31.20623	121.44449
苏ES30M6	09/11/2018	15:41:00	31.14860	121.43252
苏ES30M6	09/11/2018	15:49:00	31.21466	121.44132
苏ES30M6	09/11/2018	15:49:00	31.21449	121.43850
苏ES30M6	09/11/2018	15:49:00	31.20783	121.43297
苏ES30M6	09/11/2018	16:05:00	31.17990	121.42962
苏ES30M6	09/11/2018	16:14:00	31.17311	121.42999
苏ES30M6	09/11/2018	16:25:00	31.18526	121.44781
苏ES30M6	09/11/2018	16:38:00	31.17919	121.45042
苏ES30M6	09/11/2018	16:47:00	31.16577	121.43044
苏ES30M6	09/11/2018	16:55:00	31.13500	121.44094
苏ES30M6	09/11/2018	16:57:00	31.16670	121.43343
苏ES30M6	09/11/2018	17:16:00	31.14776	121.42860
苏ES30M6	09/11/2018	17:23:00	31.17537	121.43224
苏ES30M6	09/11/2018	17:25:00	31.17723	121.43382
苏ES30M6	09/11/2018	17:25:00	31.17619	121.43449
苏ES30M6	09/11/2018	17:27:00	31.15837	121.45345
苏ES30M6	09/11/2018	17:27:00	31.15260	121.44961
苏ES30M6	09/11/2018	17:31:00	31.17853	121.43189
苏ES30M6	09/11/2018	18:08:00	31.18127	121.42612
苏ES30M6	10/11/2018	15:59:00	31.21011	121.44431
苏ES30M6	10/11/2018	16:26:00	31.22036	121.44954
苏ES30M6	11/11/2018	08:16:00	31.20001	121.43431
苏ES30M6	11/11/2018	08:16:00	31.19775	121.42562
苏ES30M6	11/11/2018	08:16:00	31.19710	121.42557
苏ES30M6	11/11/2018	08:16:00	31.19652	121.42583
苏ES30M6	11/11/2018	08:16:00	31.19403	121.42206
苏ES30M6	11/11/2018	08:17:00	31.20001	121.42322
苏ES30M6	11/11/2018	08:17:00	31.19977	121.42343
苏ES30M6	11/11/2018	08:17:00	31.19687	121.42536
苏ES30M6	11/11/2018	08:17:00	31.19272	121.42759
苏ES30M6	11/11/2018	08:24:00	31.20647	121.43461
苏ES30M6	11/11/2018	08:24:00	31.20002	121.42253
苏ES30M6	11/11/2018	08:24:00	31.19850	121.42463
苏ES30M6	11/11/2018	08:24:00	31.19801	121.42908
苏ES30M6	11/11/2018	08:25:00	31.20462	121.43970
苏ES30M6	11/11/2018	08:25:00	31.20340	121.43323
苏ES30M6	11/11/2018	08:25:00	31.19848	121.43479
苏ES30M6	11/11/2018	08:32:00	31.20505	121.44136
苏ES30M6	11/11/2018	08:57:00	31.20246	121.44512
苏ES30M6	11/11/2018	09:08:00	31.20489	121.44356
苏ES30M6	11/11/2018	09:08:00	31.20361	121.44486
苏ES30M6	11/11/2018	09:20:00	31.20550	121.44827
苏ES30M6	11/11/2018	09:24:00	31.20130	121.44338
苏ES30M6	11/11/2018	09:25:00	31.20897	121.44974
苏ES30M6	11/11/2018	09:43:00	31.21213	121.45627
苏ES30M6	11/11/2018	11:28:00	31.21585	121.45529
苏ES30M6	11/11/2018	11:28:00	31.21576	121.45344
苏ES30M6	11/11/2018	11:28:00	31.21332	121.45420
苏ES30M6	11/11/2018	11:28:00	31.20794	121.45510
苏ES30M6	11/11/2018	11:28:00	31.20740	121.45506
苏ES30M6	11/11/2018	11:28:00	31.20644	121.45387
苏ES30M6	11/11/2018	11:29:00	31.21642	121.45383
苏ES30M6	11/11/2018	11:29:00	31.21585	121.45529
苏ES30M6	11/11/2018	11:29:00	31.21519	121.45373
苏ES30M6	11/11/2018	11:35:00	31.21251	121.44895
苏ES30M6	11/11/2018	12:07:00	31.21941	121.44961
苏ES30M6	11/11/2018	12:07:00	31.21529	121.44095
苏ES30M6	11/11/2018	12:07:00	31.21463	121.44628
苏ES30M6	11/11/2018	12:08:00	31.21734	121.45469
苏ES30M6	11/11/2018	12:17:00	31.21043	121.45665
苏ES30M6	11/11/2018	12:18:00	31.20840	121.44876
苏ES30M6	11/11/2018	12:19:00	31.20075	121.43372
苏ES30M6	11/11/2018	12:37:00	31.21670	121.43801
苏ES30M6	11/11/2018	12:37:00	31.21466	121.44132
苏ES30M6	11/11/2018	13:01:00	31.21441	121.44358
苏ES30M6	11/11/2018	13:01:00	31.21437	121.43432
苏ES30M6	11/11/2018	13:01:00	31.21261	121.43542
苏ES30M6	11/11/2018	13:01:00	31.21052	121.43424
